timestamp;buyer;seller;symbol;currency;price;quantity
1793900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
1795400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9978.0;6
1796100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5245.0;5
1796600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5244.0;7
1796800;Mark 14;Mark 38;VEV_4000;XIRECS;1228.0;1
1798800;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5241.0;12
1798900;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5245.0;8
1800000;Mark 38;Mark 14;VEV_4000;XIRECS;1260.0;1
1802600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5252.0;7
1802700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10014.0;4
1803000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5257.0;3
1804500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10020.0;5
1805000;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5259.0;3
1805600;Mark 14;Mark 38;VEV_4000;XIRECS;1246.0;2
1807300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5263.0;6
1808200;Mark 14;Mark 38;VEV_4000;XIRECS;1253.0;2
1808800;Mark 14;Mark 22;VEV_5300;XIRECS;44.0;4
1808800;Mark 01;Mark 22;VEV_5400;XIRECS;12.0;4
1808800;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;4
1808800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
1808800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
1809100;Mark 14;Mark 38;VEV_4000;XIRECS;1248.0;3
1810000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5256.0;5
1810800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;5
1812300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;8
1812600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5251.0;5
1812700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10005.0;3
1813500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5240.0;4
1815900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5246.0;3
1816800;Mark 38;Mark 14;VEV_4000;XIRECS;1253.0;3
1818600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10039.0;3
1819500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5248.0;7
1819600;Mark 14;Mark 38;VEV_4000;XIRECS;1241.0;3
1822500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5255.0;5
1823500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5254.0;8
1823600;Mark 14;Mark 38;VEV_4000;XIRECS;1241.0;3
1824000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10027.0;4
1825200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5256.0;4
1825500;Mark 38;Mark 14;VEV_4000;XIRECS;1266.0;3
1825600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6
1825700;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6
1825900;Mark 01;Mark 22;VEV_5400;XIRECS;12.0;2
1825900;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;2
1825900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
1825900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
1826400;Mark 01;Mark 22;VEV_5300;XIRECS;42.0;4
1826400;Mark 01;Mark 22;VEV_5400;XIRECS;12.0;4
1826400;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;4
1826400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
1826400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
1827000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10024.0;5
1827300;Mark 38;Mark 14;VEV_4000;XIRECS;1264.0;2
1827900;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5256.0;3
1828400;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5258.0;3
1829800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5254.0;7
1830600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10024.0;3
1831300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5257.0;3
1833300;Mark 38;Mark 14;VEV_4000;XIRECS;1265.0;2
1833700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
1834000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10017.0;4
1836300;Mark 14;Mark 22;VEV_5300;XIRECS;43.0;4
1836300;Mark 01;Mark 22;VEV_5400;XIRECS;12.0;4
1836300;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;4
1836300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
1836300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
1836500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5256.0;4
1840900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8
1840900;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5256.0;11
1841800;Mark 22;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5258.0;8
1842800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10008.0;6
1843300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10026.0;3
1844300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5262.0;7
1844800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
1845400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5259.0;7
1848300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5260.0;7
1848400;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5256.0;11
1849400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9996.0;6
1850200;Mark 14;Mark 38;VEV_4000;XIRECS;1247.0;1
1855100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10018.0;4
1856600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10001.0;2
1860300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5253.0;3
1861000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5252.0;4
1861200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10021.0;2
1861800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9996.0;6
1862900;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5253.0;8
1863200;Mark 55;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5252.0;3
1863300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9990.0;5
1864200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9990.0;3
1864300;Mark 22;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5257.0;4
1866200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9999.0;3
1866800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10002.0;6
1866900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10001.0;2
1867500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9992.0;6
1869900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9987.0;2
1870100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10001.0;2
1870400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9999.0;4
1872400;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5248.0;15
1872600;Mark 01;Mark 22;VEV_5300;XIRECS;39.0;2
1872600;Mark 01;Mark 22;VEV_5400;XIRECS;10.0;2
1872600;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;2
1872600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
1872600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
1874800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5247.0;8
1875900;Mark 38;Mark 14;VEV_4000;XIRECS;1259.0;1
1876500;Mark 14;Mark 22;VEV_5200;XIRECS;84.0;3
1876500;Mark 01;Mark 22;VEV_5400;XIRECS;10.0;3
1876500;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;3
1876500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
1876500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
1876900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9977.0;5
1878000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5243.0;4
1879100;Mark 14;Mark 38;VEV_4000;XIRECS;1237.0;2
1880000;Mark 14;Mark 38;VEV_4000;XIRECS;1242.0;3
1880800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9993.0;5
1881200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5253.0;4
1883000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5251.0;4
1884100;Mark 14;Mark 38;VEV_4000;XIRECS;1246.0;2
1886000;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5265.0;3
1887000;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5268.0;4
1887900;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5269.0;15
1889900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
1890200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9994.0;5
1891400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5268.0;4
1891600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9976.0;6
1891800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5272.0;7
1892900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5275.0;5
1894800;Mark 38;Mark 14;VEV_4000;XIRECS;1282.0;2
1894900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9993.0;2
1898100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5277.0;8
1898600;Mark 01;Mark 22;VEV_5300;XIRECS;52.0;2
1898600;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;2
1898600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
1898600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
1899900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10001.0;3
1900500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5282.0;3
1901000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5281.0;8
1901700;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5284.0;4
1901800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5279.0;8
1902500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10019.0;5
1902700;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5282.0;9
1903600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9999.0;4
1904000;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5285.0;5
1906500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5280.0;7
1910900;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;4
1910900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
1910900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
1912000;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5276.0;9
1913200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9992.0;2
1914100;Mark 38;Mark 14;VEV_4000;XIRECS;1292.0;2
1914300;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5280.0;8
1914600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5285.0;8
1915400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5281.0;7
1915700;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5285.0;6
1918200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10006.0;5
1918800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5286.0;8
1921800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10011.0;3
1922100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5289.0;4
1923800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10006.0;6
1924100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5285.0;6
1924200;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;5
1924200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
1924200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
1925100;Mark 38;Mark 14;VEV_4000;XIRECS;1292.0;2
1927200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5283.0;3
1927700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9982.0;4
1928800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9977.0;6
1929100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5277.0;8
1929600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9987.0;6
1929900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5279.0;7
1933200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5275.0;6
1934300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5278.0;8
1934900;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;5
1934900;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;5
1934900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
1934900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
1935400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10017.0;3
1936000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5273.0;7
1936600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5270.0;8
1940100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10025.0;6
1940500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10003.0;2
1941000;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5274.0;9
1941900;Mark 22;Mark 38;HYDROGEL_PACK;XIRECS;10006.0;2
1942700;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5269.0;3
1942800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5274.0;4
1944300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9988.0;5
1945100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5278.0;8
1945400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5279.0;3
1947900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9983.0;6
1947900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5275.0;5
1948000;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;4
1948000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
1948000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
1948400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10002.0;5
1948500;Mark 14;Mark 22;VEV_5300;XIRECS;49.0;5
1948500;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;5
1948500;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;5
1948500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
1948500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
1948800;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5278.0;7
1948900;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5278.0;5
1949800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9978.0;6
1955900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5273.0;6
1956000;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5276.0;7
1957400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5275.0;5
1958400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9993.0;4
1958700;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5271.0;8
1959100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5274.0;3
1959400;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5271.0;7
1960400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5267.0;4
1961700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9990.0;5
1961700;Mark 14;Mark 38;VEV_4000;XIRECS;1257.0;3
1963700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5266.0;7
1964300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5264.0;4
1965500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9998.0;6
1965600;Mark 14;Mark 38;VEV_4000;XIRECS;1256.0;3
1967500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10022.0;4
1967900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
1968300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5263.0;8
1968600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10015.0;5
1970000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;8
1970300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10006.0;3
1970700;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5265.0;4
1972700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5271.0;8
1972800;Mark 14;Mark 22;VEV_5300;XIRECS;46.0;2
1972800;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;2
1972800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
1972800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
1974300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5
1975900;Mark 14;Mark 38;VEV_4000;XIRECS;1262.0;1
1976200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9997.0;2
1976800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10005.0;2
1977200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5267.0;5
1977300;Mark 14;Mark 22;VEV_5300;XIRECS;46.0;4
1977300;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;4
1977300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
1977300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
1977500;Mark 01;Mark 22;VEV_5300;XIRECS;46.0;2
1977500;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;2
1977500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
1977500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
1978200;Mark 14;Mark 38;VEV_4000;XIRECS;1259.0;2
1978400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5270.0;8
1978600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9998.0;3
1978600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5272.0;4
1978700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10000.0;2
1981200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5271.0;3
1982000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10003.0;2
1982500;Mark 14;Mark 38;VEV_4000;XIRECS;1263.0;2
1983700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10005.0;2
1984200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10009.0;3
1984700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9984.0;5
1985000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5274.0;4
1986100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5277.0;6
1988300;Mark 55;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5284.0;5
1992200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10029.0;4
1992900;Mark 49;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5284.0;8
1993200;Mark 38;Mark 22;HYDROGEL_PACK;XIRECS;10024.0;6
1993500;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5280.0;13
1993800;Mark 01;Mark 22;VEV_5300;XIRECS;50.0;5
1993800;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;5
1993800;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;5
1993800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
1993800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
1994800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10011.0;4
1995100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5289.0;7
1996300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5290.0;3
1996500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10010.0;2
1996500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5291.0;3
1998800;Mark 38;Mark 14;VEV_4000;XIRECS;1307.0;3
2001700;Mark 14;Mark 38;VEV_4000;XIRECS;1287.0;2
2004400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10028.0;6
2004500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10010.0;3
2008100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10008.0;5
2008700;Mark 38;Mark 14;VEV_4000;XIRECS;1310.0;2
2010600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5296.0;3
2014200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5293.0;5
2017100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5283.0;5
2018600;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5275.0;3
2018700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10004.0;2
2019200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10020.0;4
2019500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10019.0;2
2020100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5279.0;5
2022300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10037.0;4
2022500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10041.0;6
2022800;Mark 38;Mark 14;VEV_4000;XIRECS;1283.0;3
2023900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10022.0;2
2024500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10026.0;5
2025600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10026.0;3
2028000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5275.0;5
2028400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10037.0;3
2028500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5271.0;7
2031300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10032.0;3
2031400;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5264.0;7
2032700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5265.0;5
2032900;Mark 01;Mark 22;VEV_5300;XIRECS;45.0;3
2032900;Mark 01;Mark 22;VEV_5400;XIRECS;14.0;3
2032900;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;3
2032900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
2032900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
2033400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5268.0;3
2033600;Mark 01;Mark 22;VEV_5300;XIRECS;46.0;2
2033600;Mark 14;Mark 22;VEV_5400;XIRECS;15.0;2
2033600;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;2
2033600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2033600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2033900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10028.0;3
2034200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10039.0;6
2035100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10024.0;2
2035500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10024.0;5
2037000;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;5
2037000;Mark 01;Mark 22;VEV_5500;XIRECS;4.0;5
2037000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
2037000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
2037100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10015.0;3
2038400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10016.0;4
2038600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10014.0;5
2039100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
2039500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5257.0;4
2039800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
2040200;Mark 01;Mark 22;VEV_5300;XIRECS;41.0;3
2040200;Mark 14;Mark 22;VEV_5400;XIRECS;13.0;3
2040200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
2040200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
2043200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5249.0;6
2043600;Mark 14;Mark 38;VEV_4000;XIRECS;1240.0;1
2045600;Mark 01;Mark 22;VEV_5400;XIRECS;11.0;4
2045600;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;4
2045600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
2045600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
2047200;Mark 01;Mark 22;VEV_5400;XIRECS;11.0;3
2047200;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;3
2047200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
2047200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
2048200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5248.0;7
2049700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;7
2050000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5256.0;4
2050700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10032.0;5
2052300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10034.0;6
2054400;Mark 01;Mark 22;VEV_5400;XIRECS;11.0;2
2054400;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;2
2054400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
2054400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
2055100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5247.0;4
